2022-10-31 12:50:36,286 DEBUG decos.py Была вызвана функция arg_parser c параметрами ('7777', '') , {}. Вызов из модуля __main__
2022-10-31 12:50:36,364 INFO server.py Запущен сервер, порт для подключений: 7777 , адрес с которого принимаются подключения: . Если адрес не указан, принимаются соединения с любых адресов.
2022-10-31 14:48:51,719 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:48:53,251 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:48:54,782 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:48:56,313 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:48:57,844 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:48:59,376 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:49:00,907 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:49:02,438 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:49:03,969 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:49:05,500 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:49:07,032 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:49:08,563 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:49:10,078 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:49:11,610 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:49:13,141 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:49:14,672 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:49:16,203 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:49:17,719 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:49:19,250 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:49:20,781 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:49:22,312 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:49:23,844 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:49:25,375 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:49:26,906 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:49:28,437 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:49:29,968 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:49:31,500 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:49:33,031 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:49:34,562 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:49:36,078 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:49:37,609 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:49:39,140 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:49:40,671 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:49:42,203 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:49:43,734 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:49:45,265 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:49:46,796 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:49:48,327 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:49:49,859 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:49:51,390 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:49:52,921 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:49:54,452 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:49:55,983 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:49:57,515 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:49:59,046 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:50:00,577 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:50:02,108 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:50:03,639 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 14:50:05,171 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1576, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53173), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
